,date,open,high,low,close,volume,average,barCount
0,2015-08-21 09:30:00,85.27,85.27,85.07,85.15,75,85.257,8
1,2015-08-21 09:31:00,85.15,85.27,85.15,85.27,8,85.225,7
2,2015-08-21 09:32:00,85.27,85.27,85.27,85.27,0,85.27,0
3,2015-08-21 09:33:00,85.09,85.09,85.07,85.07,2,85.08,2
4,2015-08-21 09:34:00,85.07,85.07,85.07,85.07,0,85.07,0
5,2015-08-21 09:35:00,85.2,85.25,85.2,85.21,12,85.232,9
6,2015-08-21 09:36:00,85.21,85.21,85.21,85.21,0,85.21,0
7,2015-08-21 09:37:00,85.21,85.21,85.2,85.2,6,85.203,2
8,2015-08-21 09:38:00,85.2,85.2,85.2,85.2,0,85.2,0
9,2015-08-21 09:39:00,85.2,85.2,85.2,85.2,0,85.2,0
10,2015-08-21 09:40:00,85.14,85.14,85.14,85.14,1,85.14,1
11,2015-08-21 09:41:00,85.14,85.14,85.14,85.14,0,85.14,0
12,2015-08-21 09:42:00,85.06,85.06,85.06,85.06,2,85.06,1
13,2015-08-21 09:43:00,85.01,85.01,85.01,85.01,1,85.01,1
14,2015-08-21 09:44:00,85.01,85.01,85.01,85.01,0,85.01,0
15,2015-08-21 09:45:00,85.0,85.0,84.82,84.97,10,84.909,8
16,2015-08-21 09:46:00,84.69,84.97,84.69,84.97,22,84.791,5
17,2015-08-21 09:47:00,84.99,85.04,84.99,85.04,7,85.0,7
18,2015-08-21 09:48:00,84.89,85.0,84.75,84.97,41,84.87,19
19,2015-08-21 09:49:00,84.98,84.98,84.98,84.98,1,84.98,1
20,2015-08-21 09:50:00,84.99,84.99,84.99,84.99,1,84.99,1
21,2015-08-21 09:51:00,84.99,84.99,84.99,84.99,0,84.99,0
22,2015-08-21 09:52:00,85.02,85.02,85.02,85.02,1,85.02,1
23,2015-08-21 09:53:00,85.02,85.02,85.02,85.02,0,85.02,0
24,2015-08-21 09:54:00,85.02,85.02,85.02,85.02,0,85.02,0
25,2015-08-21 09:55:00,85.03,85.03,85.0,85.02,7,85.013,6
26,2015-08-21 09:56:00,85.02,85.02,85.02,85.02,0,85.02,0
27,2015-08-21 09:57:00,85.02,85.02,85.02,85.02,0,85.02,0
28,2015-08-21 09:58:00,85.02,85.02,85.02,85.02,0,85.02,0
29,2015-08-21 09:59:00,85.02,85.02,85.02,85.02,0,85.02,0
30,2015-08-21 10:00:00,85.16,85.16,85.16,85.16,1,85.16,1
31,2015-08-21 10:01:00,85.16,85.16,85.16,85.16,0,85.16,0
32,2015-08-21 10:02:00,85.16,85.16,85.16,85.16,0,85.16,0
33,2015-08-21 10:03:00,85.27,85.27,85.26,85.27,8,85.269,6
34,2015-08-21 10:04:00,85.25,85.49,85.24,85.49,12,85.294,10
35,2015-08-21 10:05:00,85.49,85.49,85.49,85.49,0,85.49,0
36,2015-08-21 10:06:00,85.49,85.49,85.49,85.49,0,85.49,0
37,2015-08-21 10:07:00,85.41,85.51,85.41,85.51,3,85.439,3
38,2015-08-21 10:08:00,85.41,85.5,85.41,85.5,12,85.485,3
39,2015-08-21 10:09:00,85.53,85.54,85.52,85.54,2,85.533,2
40,2015-08-21 10:10:00,85.54,85.54,85.54,85.54,0,85.54,0
41,2015-08-21 10:11:00,85.25,85.26,85.25,85.25,1,85.25,1
42,2015-08-21 10:12:00,85.25,85.25,85.25,85.25,0,85.25,0
43,2015-08-21 10:13:00,85.25,85.25,85.25,85.25,0,85.25,0
44,2015-08-21 10:14:00,85.22,85.22,85.22,85.22,5,85.22,5
45,2015-08-21 10:15:00,85.36,85.39,85.36,85.39,2,85.375,2
46,2015-08-21 10:16:00,85.39,85.39,85.39,85.39,0,85.39,0
47,2015-08-21 10:17:00,85.39,85.39,85.39,85.39,0,85.39,0
48,2015-08-21 10:18:00,85.24,85.24,85.24,85.24,1,85.24,1
49,2015-08-21 10:19:00,85.24,85.24,85.24,85.24,0,85.24,0
50,2015-08-21 10:20:00,85.3,85.3,85.3,85.3,1,85.3,1
51,2015-08-21 10:21:00,85.3,85.3,85.3,85.3,0,85.3,0
52,2015-08-21 10:22:00,85.28,85.28,85.27,85.27,2,85.275,2
53,2015-08-21 10:23:00,85.27,85.27,85.27,85.27,0,85.27,0
54,2015-08-21 10:24:00,85.23,85.23,85.22,85.22,3,85.223,2
55,2015-08-21 10:25:00,85.12,85.12,85.12,85.12,1,85.12,1
56,2015-08-21 10:26:00,85.08,85.08,85.07,85.07,2,85.075,2
57,2015-08-21 10:27:00,85.07,85.07,85.07,85.07,0,85.07,0
58,2015-08-21 10:28:00,85.05,85.05,85.05,85.05,4,85.05,4
59,2015-08-21 10:29:00,85.1,85.1,85.1,85.1,3,85.1,3
60,2015-08-21 10:30:00,85.2,85.21,85.14,85.16,5,85.174,4
61,2015-08-21 10:31:00,85.16,85.16,85.16,85.16,0,85.16,0
62,2015-08-21 10:32:00,85.16,85.16,85.16,85.16,0,85.16,0
63,2015-08-21 10:33:00,85.1,85.1,85.1,85.1,1,85.1,1
64,2015-08-21 10:34:00,85.07,85.07,85.06,85.06,2,85.065,2
65,2015-08-21 10:35:00,85.0,85.0,84.84,84.84,4,84.964,3
66,2015-08-21 10:36:00,84.84,84.84,84.84,84.84,0,84.84,0
67,2015-08-21 10:37:00,84.84,84.84,84.84,84.84,0,84.84,0
68,2015-08-21 10:38:00,84.84,84.84,84.84,84.84,0,84.84,0
69,2015-08-21 10:39:00,84.9,84.9,84.84,84.87,7,84.867,5
70,2015-08-21 10:40:00,84.91,84.96,84.84,84.84,13,84.876,13
71,2015-08-21 10:41:00,84.84,84.84,84.84,84.84,0,84.84,0
72,2015-08-21 10:42:00,84.93,84.94,84.93,84.94,2,84.935,2
73,2015-08-21 10:43:00,84.94,84.94,84.94,84.94,0,84.94,0
74,2015-08-21 10:44:00,84.94,84.94,84.94,84.94,0,84.94,0
75,2015-08-21 10:45:00,84.79,84.81,84.79,84.81,2,84.798,2
76,2015-08-21 10:46:00,84.78,84.78,84.78,84.78,1,84.78,1
77,2015-08-21 10:47:00,84.83,84.83,84.83,84.83,1,84.83,1
78,2015-08-21 10:48:00,84.83,84.83,84.83,84.83,0,84.83,0
79,2015-08-21 10:49:00,84.83,84.83,84.83,84.83,0,84.83,0
80,2015-08-21 10:50:00,84.7,84.72,84.7,84.72,2,84.71,2
81,2015-08-21 10:51:00,84.8,84.81,84.72,84.8,6,84.783,6
82,2015-08-21 10:52:00,84.77,84.77,84.77,84.77,1,84.77,1
83,2015-08-21 10:53:00,84.77,84.77,84.77,84.77,0,84.77,0
84,2015-08-21 10:54:00,84.7,84.81,84.7,84.8,4,84.778,4
85,2015-08-21 10:55:00,84.78,84.85,84.78,84.8,13,84.801,8
86,2015-08-21 10:56:00,84.8,84.8,84.8,84.8,0,84.8,0
87,2015-08-21 10:57:00,84.74,84.74,84.69,84.69,8,84.734,4
88,2015-08-21 10:58:00,84.69,84.69,84.69,84.69,0,84.69,0
89,2015-08-21 10:59:00,84.69,84.69,84.69,84.69,0,84.69,0
90,2015-08-21 11:00:00,84.55,84.55,84.55,84.55,1,84.55,1
91,2015-08-21 11:01:00,84.55,84.55,84.55,84.55,0,84.55,0
92,2015-08-21 11:02:00,84.55,84.55,84.55,84.55,0,84.55,0
93,2015-08-21 11:03:00,84.54,84.54,84.5,84.5,5,84.526,5
94,2015-08-21 11:04:00,84.5,84.5,84.5,84.5,0,84.5,0
95,2015-08-21 11:05:00,84.5,84.5,84.5,84.5,0,84.5,0
96,2015-08-21 11:06:00,84.29,84.31,84.28,84.28,7,84.286,7
97,2015-08-21 11:07:00,84.28,84.28,84.28,84.28,0,84.28,0
98,2015-08-21 11:08:00,84.28,84.28,84.28,84.28,0,84.28,0
99,2015-08-21 11:09:00,84.28,84.28,84.28,84.28,0,84.28,0
100,2015-08-21 11:10:00,84.19,84.19,84.19,84.19,1,84.19,1
101,2015-08-21 11:11:00,84.08,84.09,84.08,84.08,2,84.081,1
102,2015-08-21 11:12:00,83.98,83.98,83.98,83.98,1,83.98,1
103,2015-08-21 11:13:00,84.12,84.16,84.06,84.16,8,84.099,8
104,2015-08-21 11:14:00,84.09,84.09,84.01,84.01,2,84.042,2
105,2015-08-21 11:15:00,84.01,84.01,84.01,84.01,0,84.01,0
106,2015-08-21 11:16:00,84.0,84.07,83.98,84.07,5,84.004,5
107,2015-08-21 11:17:00,83.98,84.08,83.98,84.07,9,84.032,5
108,2015-08-21 11:18:00,84.09,84.09,84.09,84.09,3,84.09,3
109,2015-08-21 11:19:00,84.12,84.12,84.04,84.08,5,84.08,4
110,2015-08-21 11:20:00,83.96,83.96,83.96,83.96,1,83.96,1
111,2015-08-21 11:21:00,83.96,83.96,83.96,83.96,0,83.96,0
112,2015-08-21 11:22:00,83.97,83.97,83.97,83.97,1,83.97,1
113,2015-08-21 11:23:00,83.98,83.99,83.92,83.92,8,83.952,4
114,2015-08-21 11:24:00,83.92,83.92,83.92,83.92,0,83.92,0
115,2015-08-21 11:25:00,83.92,83.92,83.92,83.92,0,83.92,0
116,2015-08-21 11:26:00,83.92,83.92,83.92,83.92,0,83.92,0
117,2015-08-21 11:27:00,83.98,84.06,83.96,83.96,12,83.97,3
118,2015-08-21 11:28:00,84.06,84.06,84.05,84.06,1,84.058,1
119,2015-08-21 11:29:00,84.02,84.08,84.02,84.08,2,84.05,2
120,2015-08-21 11:30:00,83.94,83.94,83.94,83.94,1,83.94,1
121,2015-08-21 11:31:00,83.94,83.94,83.94,83.94,0,83.94,0
122,2015-08-21 11:32:00,84.05,84.11,84.05,84.06,12,84.087,12
123,2015-08-21 11:33:00,84.06,84.06,84.06,84.06,0,84.06,0
124,2015-08-21 11:34:00,84.06,84.06,84.06,84.06,0,84.06,0
125,2015-08-21 11:35:00,84.06,84.06,84.01,84.01,4,84.033,4
126,2015-08-21 11:36:00,83.93,83.93,83.93,83.93,7,83.93,7
127,2015-08-21 11:37:00,83.93,83.93,83.93,83.93,0,83.93,0
128,2015-08-21 11:38:00,83.93,83.93,83.93,83.93,0,83.93,0
129,2015-08-21 11:39:00,84.02,84.03,84.02,84.02,3,84.02,2
130,2015-08-21 11:40:00,83.93,83.93,83.93,83.93,8,83.93,8
131,2015-08-21 11:41:00,83.93,83.93,83.93,83.93,1,83.93,1
132,2015-08-21 11:42:00,83.93,83.93,83.93,83.93,0,83.93,0
133,2015-08-21 11:43:00,83.93,83.93,83.93,83.93,0,83.93,0
134,2015-08-21 11:44:00,84.05,84.06,84.05,84.06,2,84.055,2
135,2015-08-21 11:45:00,83.93,83.93,83.93,83.93,1,83.93,1
136,2015-08-21 11:46:00,84.07,84.11,84.07,84.11,2,84.09,2
137,2015-08-21 11:47:00,84.05,84.13,84.04,84.13,7,84.106,6
138,2015-08-21 11:48:00,84.1,84.11,84.1,84.11,2,84.105,2
139,2015-08-21 11:49:00,84.14,84.15,84.14,84.15,3,84.143,2
140,2015-08-21 11:50:00,84.15,84.15,84.15,84.15,0,84.15,0
141,2015-08-21 11:51:00,84.15,84.15,84.15,84.15,0,84.15,0
142,2015-08-21 11:52:00,84.17,84.27,84.17,84.27,8,84.221,8
143,2015-08-21 11:53:00,84.27,84.27,84.27,84.27,0,84.27,0
144,2015-08-21 11:54:00,84.18,84.18,84.05,84.08,5,84.097,4
145,2015-08-21 11:55:00,84.2,84.2,84.14,84.14,3,84.173,3
146,2015-08-21 11:56:00,84.14,84.14,84.14,84.14,0,84.14,0
147,2015-08-21 11:57:00,84.14,84.14,84.14,84.14,0,84.14,0
148,2015-08-21 11:58:00,84.14,84.14,84.14,84.14,0,84.14,0
149,2015-08-21 11:59:00,84.15,84.15,84.14,84.15,3,84.15,1
150,2015-08-21 12:00:00,84.17,84.18,84.08,84.08,4,84.151,3
151,2015-08-21 12:01:00,84.08,84.08,84.08,84.08,0,84.08,0
152,2015-08-21 12:02:00,84.09,84.12,84.09,84.12,13,84.115,2
153,2015-08-21 12:03:00,84.3,84.3,84.3,84.3,2,84.3,2
154,2015-08-21 12:04:00,84.3,84.3,84.3,84.3,1,84.3,1
