,date,open,high,low,close,volume,average,barCount
0,2015-04-09,7.9,7.9,7.83,7.88,14205,7.8615,5193
1,2015-04-10,7.94,7.95,7.87,7.92,7658,7.9145,2470
2,2015-04-13,7.95,7.97,7.92,7.93,15403,7.9485,5411
3,2015-04-14,7.99,8.02,7.98,8.01,10703,8.0005,3337
4,2015-04-15,8.0,8.04,7.97,8.01,13786,8.0125,5952
5,2015-04-16,8.25,8.32,8.19,8.26,20186,8.26,6194
6,2015-04-17,8.24,8.37,8.24,8.34,20512,8.3395,5647
7,2015-04-20,8.39,8.41,8.33,8.33,16936,8.3465,5368
8,2015-04-21,8.5,8.54,8.48,8.5,16784,8.507,4618
9,2015-04-22,8.78,8.84,8.75,8.79,15684,8.793,4730
10,2015-04-23,8.71,8.78,8.68,8.76,8366,8.7445,2769
11,2015-04-24,8.83,8.86,8.78,8.8,9340,8.815,2703
12,2015-04-27,8.86,8.93,8.84,8.87,13681,8.8915,4315
13,2015-04-28,8.92,8.96,8.86,8.95,13750,8.927,4610
14,2015-04-29,8.89,8.91,8.81,8.87,14363,8.852,4738
15,2015-04-30,8.84,8.86,8.78,8.79,15409,8.8135,4329
16,2015-05-01,8.69,8.76,8.65,8.76,12433,8.6965,4083
17,2015-05-04,8.77,8.87,8.76,8.86,8837,8.8195,3022
18,2015-05-05,8.84,8.84,8.72,8.75,16420,8.748,5187
19,2015-05-06,8.7,8.75,8.62,8.65,22241,8.6585,6392
20,2015-05-07,8.62,8.67,8.58,8.63,19096,8.6425,6117
21,2015-05-08,8.94,9.11,8.86,9.09,40203,9.042,8100
22,2015-05-11,9.0,9.05,8.94,8.99,18372,9.007,5733
23,2015-05-12,8.98,9.0,8.92,8.97,20762,8.9615,5681
24,2015-05-13,8.86,8.89,8.7,8.76,23462,8.7875,8062
25,2015-05-14,8.66,8.69,8.6,8.65,19177,8.645,6065
26,2015-05-15,8.65,8.69,8.58,8.66,28216,8.6315,8289
27,2015-05-18,8.85,8.87,8.79,8.85,33014,8.8195,8187
28,2015-05-19,8.84,8.92,8.82,8.84,26892,8.871,7606
29,2015-05-20,8.86,8.91,8.83,8.87,10305,8.8735,3170
30,2015-05-21,8.93,8.99,8.93,8.99,9496,8.966,3061
31,2015-05-22,8.95,8.99,8.93,8.95,8419,8.964,3369
32,2015-05-26,8.92,8.93,8.79,8.83,10187,8.823,3655
33,2015-05-27,8.95,9.02,8.94,8.99,12256,8.98,4011
34,2015-05-28,9.09,9.15,9.06,9.15,16348,9.102,4544
35,2015-05-29,9.08,9.1,9.03,9.08,10495,9.0665,3395
36,2015-06-01,9.24,9.25,9.16,9.19,13968,9.2085,4580
37,2015-06-02,8.99,9.06,8.96,9.03,15300,9.0205,4392
38,2015-06-03,9.01,9.1,9.01,9.06,10169,9.07,3355
39,2015-06-04,9.08,9.16,9.07,9.12,8615,9.1185,2684
40,2015-06-05,8.99,9.03,8.92,9.01,9881,8.993,3653
41,2015-06-08,8.94,9.0,8.9,8.95,11038,8.9545,3583
42,2015-06-09,8.9,8.93,8.84,8.89,7405,8.894,2537
43,2015-06-10,9.0,9.08,8.96,9.05,18424,9.0185,6540
44,2015-06-11,9.0,9.03,8.96,8.99,12011,8.9995,3491
45,2015-06-12,8.95,8.99,8.9,8.96,9619,8.9615,3336
46,2015-06-15,8.91,9.01,8.91,8.98,7883,8.9835,3019
47,2015-06-16,8.53,8.63,8.53,8.57,81256,8.581,16163
48,2015-06-17,8.5,8.53,8.4,8.49,27787,8.4725,7811
49,2015-06-18,8.5,8.58,8.5,8.53,12407,8.531,3305
50,2015-06-19,8.48,8.48,8.39,8.44,36365,8.416,9891
51,2015-06-22,8.72,8.84,8.72,8.77,17442,8.7965,4898
52,2015-06-23,8.83,8.89,8.82,8.87,9305,8.8585,2966
53,2015-06-24,8.83,8.88,8.81,8.81,11587,8.8525,3824
54,2015-06-25,8.9,8.97,8.87,8.9,11207,8.9105,3524
55,2015-06-26,8.95,9.02,8.95,9.0,8092,8.991,2222
56,2015-06-29,8.82,8.87,8.73,8.75,15499,8.7875,4117
57,2015-06-30,8.92,8.92,8.83,8.89,12954,8.8755,4206
58,2015-07-01,8.88,8.92,8.81,8.87,11993,8.8585,4249
59,2015-07-02,8.85,8.87,8.78,8.84,6127,8.824,1897
60,2015-07-06,8.76,8.9,8.76,8.87,9470,8.8465,3286
61,2015-07-07,8.84,8.87,8.73,8.86,15613,8.8055,4577
62,2015-07-08,8.59,8.59,8.41,8.43,19716,8.456,6316
63,2015-07-09,8.57,8.6,8.47,8.48,11383,8.519,3894
64,2015-07-10,8.63,8.73,8.63,8.71,8173,8.697,2939
65,2015-07-13,8.78,8.83,8.75,8.82,8597,8.792,2778
66,2015-07-14,8.81,8.91,8.78,8.9,7635,8.8655,2364
67,2015-07-15,8.86,8.9,8.81,8.84,8773,8.8575,3181
68,2015-07-16,8.91,8.93,8.87,8.9,6868,8.8945,2283
69,2015-07-17,8.95,8.98,8.91,8.98,6558,8.9405,2170
70,2015-07-20,8.98,9.02,8.94,8.98,8033,8.9815,2764
71,2015-07-21,8.95,8.96,8.9,8.96,6468,8.9275,2568
72,2015-07-22,8.84,8.88,8.81,8.85,7865,8.8505,2719
73,2015-07-23,8.88,8.93,8.84,8.86,9582,8.873,3097
74,2015-07-24,8.79,8.79,8.65,8.68,10356,8.691,3455
75,2015-07-27,8.69,8.72,8.64,8.68,6300,8.68,2051
76,2015-07-28,8.67,8.7,8.59,8.68,4794,8.655,1627
77,2015-07-29,8.67,8.81,8.67,8.78,6687,8.7435,2657
78,2015-07-30,8.81,8.87,8.79,8.84,6363,8.838,2547
79,2015-07-31,9.0,9.28,8.98,9.26,15105,9.202,5992
80,2015-08-03,8.89,8.97,8.81,8.85,16370,8.8535,5188
81,2015-08-04,8.87,8.98,8.87,8.94,20752,8.9425,7065
82,2015-08-05,8.94,9.01,8.94,8.96,14266,8.987,5205
83,2015-08-06,8.97,9.01,8.91,8.95,8426,8.9515,2902
84,2015-08-07,9.0,9.09,9.0,9.08,8946,9.0655,3149
85,2015-08-10,9.15,9.23,9.14,9.21,7441,9.205,2207
86,2015-08-11,9.04,9.05,8.99,9.03,8124,9.023,2635
87,2015-08-12,8.86,8.9,8.76,8.88,10156,8.835,3581
88,2015-08-13,8.72,8.81,8.69,8.76,14864,8.7635,4398
89,2015-08-14,8.74,8.82,8.71,8.8,8669,8.79,3189
90,2015-08-17,8.74,8.81,8.71,8.78,5298,8.7745,1923
91,2015-08-18,8.79,8.83,8.76,8.77,6491,8.7925,2055
92,2015-08-19,8.78,8.83,8.71,8.72,8210,8.7575,3124
93,2015-08-20,8.53,8.53,8.4,8.42,9694,8.435,3866
94,2015-08-21,8.24,8.24,7.94,7.94,18878,8.055,5987
