,date,open,high,low,close,volume,average,barCount
0,2021-01-22 09:30:00,5.39,5.45,5.3766,5.43,511,5.44416,43
1,2021-01-22 09:31:00,5.435,5.44,5.37,5.3715,109,5.39147,45
2,2021-01-22 09:32:00,5.3999,5.4,5.3526,5.37,238,5.37509,53
3,2021-01-22 09:33:00,5.375,5.375,5.3,5.3,77,5.3375,25
4,2021-01-22 09:34:00,5.3006,5.3265,5.25,5.2501,539,5.29106,50
5,2021-01-22 09:35:00,5.2501,5.26,5.17,5.17,216,5.22443,60
6,2021-01-22 09:36:00,5.1804,5.187,5.11,5.1184,227,5.14044,74
7,2021-01-22 09:37:00,5.1366,5.2355,5.111,5.21,551,5.14949,40
8,2021-01-22 09:38:00,5.21,5.3,5.21,5.3,207,5.2578,55
9,2021-01-22 09:39:00,5.3,5.32,5.26,5.29,168,5.2947,69
10,2021-01-22 09:40:00,5.295,5.2999,5.27,5.29,164,5.2902,85
11,2021-01-22 09:41:00,5.29,5.3,5.29,5.3,37,5.29844,9
12,2021-01-22 09:42:00,5.29,5.3,5.29,5.29,110,5.29044,67
13,2021-01-22 09:43:00,5.2995,5.3,5.29,5.29,11,5.29309,8
14,2021-01-22 09:44:00,5.29,5.38,5.29,5.3201,218,5.32153,47
15,2021-01-22 09:45:00,5.344,5.344,5.302,5.32,77,5.33102,14
16,2021-01-22 09:46:00,5.31,5.357,5.3,5.357,28,5.31073,13
17,2021-01-22 09:47:00,5.35,5.3688,5.31,5.35,68,5.34559,15
18,2021-01-22 09:48:00,5.36,5.38,5.35,5.36,55,5.35962,28
19,2021-01-22 09:49:00,5.36,5.38,5.3501,5.38,57,5.36592,20
20,2021-01-22 09:50:00,5.39,5.39,5.3,5.36,154,5.37198,48
21,2021-01-22 09:51:00,5.3101,5.4,5.3101,5.33,139,5.37419,26
22,2021-01-22 09:52:00,5.4,5.4,5.33,5.39,19,5.36213,9
23,2021-01-22 09:53:00,5.38,5.38,5.35,5.3505,114,5.35312,32
24,2021-01-22 09:54:00,5.365,5.365,5.3273,5.3505,15,5.34417,14
25,2021-01-22 09:55:00,5.36,5.36,5.33,5.33,96,5.33779,22
26,2021-01-22 09:56:00,5.33,5.33,5.26,5.3,226,5.3033,36
27,2021-01-22 09:57:00,5.2623,5.275,5.26,5.275,26,5.26758,12
28,2021-01-22 09:58:00,5.26,5.35,5.26,5.29,63,5.291,26
29,2021-01-22 09:59:00,5.32,5.38,5.3079,5.38,33,5.33397,25
30,2021-01-22 10:00:00,5.34,5.38,5.3,5.3728,47,5.33652,20
31,2021-01-22 10:01:00,5.36,5.39,5.3,5.3,133,5.30985,34
32,2021-01-22 10:02:00,5.31,5.39,5.29,5.39,153,5.33564,62
33,2021-01-22 10:03:00,5.39,5.42,5.37,5.37,1113,5.40099,88
34,2021-01-22 10:04:00,5.4,5.4,5.35,5.37,288,5.39797,17
35,2021-01-22 10:05:00,5.37,5.4499,5.33,5.4499,266,5.42803,25
36,2021-01-22 10:06:00,5.45,5.45,5.4,5.45,276,5.44238,28
37,2021-01-22 10:07:00,5.4412,5.45,5.4,5.4262,100,5.42315,47
38,2021-01-22 10:08:00,5.4008,5.45,5.4,5.43,392,5.41557,25
39,2021-01-22 10:09:00,5.4276,5.45,5.42,5.45,92,5.44244,29
40,2021-01-22 10:10:00,5.45,5.53,5.4499,5.525,410,5.48182,95
41,2021-01-22 10:11:00,5.53,5.5899,5.47,5.5147,839,5.52041,93
42,2021-01-22 10:12:00,5.5199,5.5199,5.46,5.48,129,5.48367,32
43,2021-01-22 10:13:00,5.47,5.47,5.42,5.42,117,5.43483,24
44,2021-01-22 10:14:00,5.43,5.46,5.43,5.44,45,5.43484,8
45,2021-01-22 10:15:00,5.4469,5.4699,5.4311,5.4311,71,5.45052,15
46,2021-01-22 10:16:00,5.43,5.45,5.43,5.45,64,5.43538,17
47,2021-01-22 10:17:00,5.4417,5.4589,5.4417,5.4589,10,5.45009,8
48,2021-01-22 10:18:00,5.45,5.49,5.45,5.49,72,5.47371,16
