,date,open,high,low,close,volume,average,barCount
0,2015-02-03 09:30:00,23.15,23.15,23.15,23.15,0,23.15,0
1,2015-02-03 09:31:00,23.15,23.19,23.15,23.18,65,23.176,15
2,2015-02-03 09:32:00,23.18,23.19,23.16,23.16,171,23.163,14
3,2015-02-03 09:33:00,23.18,23.23,23.18,23.23,226,23.204,55
4,2015-02-03 09:34:00,23.23,23.23,23.22,23.23,101,23.224,50
5,2015-02-03 09:35:00,23.21,23.22,23.17,23.17,165,23.202,29
6,2015-02-03 09:36:00,23.17,23.17,23.14,23.14,29,23.157,13
7,2015-02-03 09:37:00,23.14,23.15,23.14,23.15,38,23.144,18
8,2015-02-03 09:38:00,23.15,23.16,23.15,23.16,65,23.155,30
9,2015-02-03 09:39:00,23.16,23.16,23.15,23.15,15,23.155,7
10,2015-02-03 09:40:00,23.16,23.16,23.14,23.16,106,23.151,68
11,2015-02-03 09:41:00,23.16,23.16,23.15,23.16,19,23.155,10
12,2015-02-03 09:42:00,23.15,23.16,23.14,23.15,27,23.149,18
13,2015-02-03 09:43:00,23.15,23.16,23.14,23.16,77,23.151,49
14,2015-02-03 09:44:00,23.16,23.16,23.15,23.16,13,23.158,8
15,2015-02-03 09:45:00,23.16,23.16,23.15,23.16,3,23.157,3
16,2015-02-03 09:46:00,23.16,23.19,23.15,23.19,75,23.173,37
17,2015-02-03 09:47:00,23.18,23.19,23.18,23.19,27,23.181,7
18,2015-02-03 09:48:00,23.18,23.19,23.17,23.17,84,23.178,57
19,2015-02-03 09:49:00,23.17,23.18,23.16,23.18,122,23.171,43
20,2015-02-03 09:50:00,23.17,23.18,23.16,23.17,174,23.171,86
21,2015-02-03 09:51:00,23.17,23.18,23.16,23.16,24,23.167,12
22,2015-02-03 09:52:00,23.16,23.16,23.15,23.16,122,23.15,37
23,2015-02-03 09:53:00,23.15,23.16,23.15,23.16,13,23.152,3
24,2015-02-03 09:54:00,23.16,23.19,23.15,23.18,81,23.17,38
25,2015-02-03 09:55:00,23.19,23.19,23.18,23.19,69,23.183,32
26,2015-02-03 09:56:00,23.18,23.18,23.17,23.18,260,23.176,60
27,2015-02-03 09:57:00,23.18,23.18,23.17,23.17,7,23.174,6
28,2015-02-03 09:58:00,23.17,23.17,23.17,23.17,2,23.17,1
29,2015-02-03 09:59:00,23.18,23.18,23.17,23.17,10,23.174,6
30,2015-02-03 10:00:00,23.17,23.17,23.17,23.17,2,23.17,1
31,2015-02-03 10:01:00,23.18,23.18,23.17,23.17,23,23.176,4
32,2015-02-03 10:02:00,23.17,23.18,23.17,23.17,33,23.173,12
33,2015-02-03 10:03:00,23.17,23.18,23.17,23.17,10,23.175,8
34,2015-02-03 10:04:00,23.18,23.18,23.17,23.18,27,23.18,5
35,2015-02-03 10:05:00,23.17,23.18,23.17,23.18,11,23.177,9
36,2015-02-03 10:06:00,23.18,23.18,23.17,23.18,58,23.175,14
37,2015-02-03 10:07:00,23.18,23.18,23.16,23.17,85,23.17,42
38,2015-02-03 10:08:00,23.16,23.18,23.16,23.17,101,23.167,51
39,2015-02-03 10:09:00,23.18,23.18,23.17,23.18,1,23.18,1
40,2015-02-03 10:10:00,23.18,23.18,23.17,23.17,76,23.171,38
41,2015-02-03 10:11:00,23.16,23.17,23.16,23.17,9,23.163,5
42,2015-02-03 10:12:00,23.17,23.17,23.16,23.16,14,23.163,6
43,2015-02-03 10:13:00,23.17,23.17,23.16,23.17,5,23.166,1
44,2015-02-03 10:14:00,23.16,23.17,23.16,23.17,10,23.162,4
45,2015-02-03 10:15:00,23.17,23.17,23.16,23.17,55,23.163,23
46,2015-02-03 10:16:00,23.16,23.16,23.16,23.16,11,23.16,7
47,2015-02-03 10:17:00,23.17,23.17,23.17,23.17,39,23.17,21
48,2015-02-03 10:18:00,23.17,23.18,23.17,23.17,2,23.17,1
49,2015-02-03 10:19:00,23.17,23.18,23.16,23.17,67,23.17,31
50,2015-02-03 10:20:00,23.16,23.18,23.16,23.18,21,23.171,19
51,2015-02-03 10:21:00,23.18,23.2,23.18,23.2,76,23.186,28
52,2015-02-03 10:22:00,23.2,23.2,23.2,23.2,7,23.2,7
53,2015-02-03 10:23:00,23.2,23.2,23.19,23.19,25,23.193,12
54,2015-02-03 10:24:00,23.2,23.2,23.19,23.2,49,23.2,27
55,2015-02-03 10:25:00,23.21,23.22,23.21,23.21,45,23.21,18
56,2015-02-03 10:26:00,23.21,23.21,23.2,23.21,79,23.21,42
57,2015-02-03 10:27:00,23.2,23.21,23.19,23.19,78,23.2,30
58,2015-02-03 10:28:00,23.2,23.2,23.19,23.19,7,23.194,5
59,2015-02-03 10:29:00,23.19,23.21,23.19,23.2,22,23.199,16
60,2015-02-03 10:30:00,23.2,23.2,23.2,23.2,0,23.2,0
61,2015-02-03 10:31:00,23.21,23.21,23.2,23.21,4,23.21,4
62,2015-02-03 10:32:00,23.2,23.21,23.2,23.21,18,23.201,15
63,2015-02-03 10:33:00,23.2,23.21,23.2,23.21,10,23.205,6
64,2015-02-03 10:34:00,23.2,23.2,23.2,23.2,18,23.2,6
65,2015-02-03 10:35:00,23.21,23.21,23.2,23.21,15,23.209,6
66,2015-02-03 10:36:00,23.2,23.21,23.2,23.2,81,23.2,26
67,2015-02-03 10:37:00,23.2,23.21,23.19,23.19,331,23.199,70
68,2015-02-03 10:38:00,23.19,23.2,23.19,23.19,108,23.195,75
69,2015-02-03 10:39:00,23.2,23.21,23.19,23.2,21,23.201,15
70,2015-02-03 10:40:00,23.21,23.21,23.2,23.2,49,23.209,20
71,2015-02-03 10:41:00,23.2,23.21,23.2,23.21,20,23.201,14
72,2015-02-03 10:42:00,23.2,23.21,23.2,23.21,16,23.206,14
73,2015-02-03 10:43:00,23.21,23.22,23.2,23.21,7,23.209,6
74,2015-02-03 10:44:00,23.2,23.2,23.19,23.19,15,23.195,13
75,2015-02-03 10:45:00,23.18,23.19,23.18,23.19,10,23.189,10
76,2015-02-03 10:46:00,23.2,23.2,23.18,23.18,22,23.185,21
77,2015-02-03 10:47:00,23.17,23.17,23.17,23.17,18,23.17,13
78,2015-02-03 10:48:00,23.18,23.2,23.18,23.2,17,23.187,9
79,2015-02-03 10:49:00,23.19,23.2,23.19,23.2,20,23.198,10
80,2015-02-03 10:50:00,23.21,23.21,23.2,23.2,44,23.207,25
81,2015-02-03 10:51:00,23.19,23.2,23.19,23.2,16,23.198,14
82,2015-02-03 10:52:00,23.2,23.2,23.2,23.2,5,23.2,4
83,2015-02-03 10:53:00,23.2,23.21,23.2,23.2,2,23.2,2
84,2015-02-03 10:54:00,23.21,23.21,23.2,23.2,15,23.207,5
85,2015-02-03 10:55:00,23.21,23.21,23.19,23.2,6,23.202,6
86,2015-02-03 10:56:00,23.2,23.2,23.19,23.19,8,23.194,8
87,2015-02-03 10:57:00,23.2,23.2,23.19,23.2,1,23.2,1
88,2015-02-03 10:58:00,23.2,23.2,23.19,23.19,9,23.191,7
89,2015-02-03 10:59:00,23.18,23.19,23.18,23.19,20,23.186,13
90,2015-02-03 11:00:00,23.18,23.19,23.18,23.19,8,23.186,7
91,2015-02-03 11:01:00,23.19,23.2,23.19,23.2,21,23.194,16
92,2015-02-03 11:02:00,23.21,23.22,23.2,23.21,35,23.21,16
93,2015-02-03 11:03:00,23.21,23.21,23.2,23.21,12,23.209,12
94,2015-02-03 11:04:00,23.21,23.21,23.19,23.19,31,23.198,17
95,2015-02-03 11:05:00,23.19,23.19,23.18,23.19,67,23.184,19
96,2015-02-03 11:06:00,23.19,23.21,23.19,23.21,8,23.206,8
97,2015-02-03 11:07:00,23.21,23.21,23.21,23.21,4,23.21,1
