,date,open,high,low,close,volume,average,barCount
0,2020-11-04 09:30:00,85.38,85.75,85.19,85.67,390,85.471,76
1,2020-11-04 09:31:00,85.65,85.65,85.47,85.5,52,85.54,31
2,2020-11-04 09:32:00,85.54,85.71,85.54,85.66,37,85.634,26
3,2020-11-04 09:33:00,85.66,85.78,85.66,85.78,93,85.734,16
4,2020-11-04 09:34:00,85.73,85.74,85.56,85.56,39,85.656,20
5,2020-11-04 09:35:00,85.62,85.68,85.56,85.68,35,85.64,17
6,2020-11-04 09:36:00,85.62,85.65,85.47,85.51,22,85.593,19
7,2020-11-04 09:37:00,85.45,85.45,85.18,85.27,90,85.296,47
8,2020-11-04 09:38:00,85.29,85.37,85.24,85.27,262,85.328,30
9,2020-11-04 09:39:00,85.27,85.33,85.21,85.25,49,85.258,29
10,2020-11-04 09:40:00,85.17,85.3,85.16,85.28,54,85.255,33
11,2020-11-04 09:41:00,85.33,85.33,85.24,85.28,30,85.292,17
12,2020-11-04 09:42:00,85.29,85.31,85.22,85.24,33,85.252,18
13,2020-11-04 09:43:00,85.27,85.43,85.19,85.38,77,85.297,59
14,2020-11-04 09:44:00,85.42,85.5,85.4,85.41,36,85.437,31
15,2020-11-04 09:45:00,85.42,85.43,85.4,85.42,12,85.411,11
16,2020-11-04 09:46:00,85.39,85.4,85.35,85.36,9,85.375,8
17,2020-11-04 09:47:00,85.45,85.51,85.41,85.51,22,85.477,17
18,2020-11-04 09:48:00,85.54,85.59,85.52,85.56,20,85.556,15
19,2020-11-04 09:49:00,85.6,85.63,85.57,85.59,48,85.602,22
20,2020-11-04 09:50:00,85.6,85.61,85.55,85.58,10,85.586,9
21,2020-11-04 09:51:00,85.55,85.6,85.51,85.56,35,85.544,28
22,2020-11-04 09:52:00,85.6,85.61,85.55,85.56,40,85.601,35
23,2020-11-04 09:53:00,85.54,85.54,85.4,85.41,37,85.472,21
24,2020-11-04 09:54:00,85.45,85.52,85.4,85.52,42,85.463,38
25,2020-11-04 09:55:00,85.52,85.58,85.52,85.56,24,85.536,16
26,2020-11-04 09:56:00,85.51,85.6,85.5,85.6,28,85.571,23
27,2020-11-04 09:57:00,85.65,85.7,85.64,85.66,21,85.664,11
28,2020-11-04 09:58:00,85.67,85.79,85.66,85.78,24,85.731,19
29,2020-11-04 09:59:00,85.79,85.82,85.73,85.82,60,85.783,39
30,2020-11-04 10:00:00,85.84,85.88,85.84,85.88,25,85.857,9
31,2020-11-04 10:01:00,85.88,85.93,85.85,85.85,26,85.898,22
32,2020-11-04 10:02:00,85.84,85.88,85.83,85.83,11,85.853,10
33,2020-11-04 10:03:00,85.87,85.89,85.83,85.83,14,85.856,10
34,2020-11-04 10:04:00,85.83,85.91,85.83,85.88,48,85.867,28
35,2020-11-04 10:05:00,85.9,85.95,85.87,85.9,45,85.907,38
36,2020-11-04 10:06:00,85.95,86.03,85.94,86.03,7,85.987,6
37,2020-11-04 10:07:00,86.02,86.04,85.98,85.98,13,86.011,8
38,2020-11-04 10:08:00,85.96,86.03,85.93,86.03,30,85.973,23
39,2020-11-04 10:09:00,86.03,86.03,86.03,86.03,1,86.03,1
40,2020-11-04 10:10:00,86.03,86.03,85.97,85.97,8,85.988,3
41,2020-11-04 10:11:00,86.04,86.08,86.01,86.01,13,86.041,7
42,2020-11-04 10:12:00,86.08,86.3,86.08,86.27,30,86.231,21
43,2020-11-04 10:13:00,86.3,86.3,86.2,86.3,10,86.255,8
44,2020-11-04 10:14:00,86.26,86.3,86.26,86.3,6,86.266,3
45,2020-11-04 10:15:00,86.28,86.3,86.21,86.21,17,86.278,17
46,2020-11-04 10:16:00,86.23,86.3,86.22,86.3,38,86.284,19
47,2020-11-04 10:17:00,86.27,86.4,86.26,86.4,12,86.307,8
48,2020-11-04 10:18:00,86.4,86.4,86.36,86.37,9,86.383,5
49,2020-11-04 10:19:00,86.37,86.39,86.34,86.38,6,86.363,5
50,2020-11-04 10:20:00,86.49,86.5,86.42,86.5,11,86.468,8
51,2020-11-04 10:21:00,86.47,86.59,86.46,86.56,15,86.53,14
52,2020-11-04 10:22:00,86.58,86.62,86.56,86.61,7,86.586,6
53,2020-11-04 10:23:00,86.59,86.59,86.51,86.56,23,86.556,7
54,2020-11-04 10:24:00,86.53,86.58,86.52,86.53,4,86.538,4
55,2020-11-04 10:25:00,86.46,86.46,86.45,86.46,11,86.46,6
56,2020-11-04 10:26:00,86.46,86.56,86.45,86.51,25,86.494,19
57,2020-11-04 10:27:00,86.51,86.58,86.47,86.5,29,86.519,20
58,2020-11-04 10:28:00,86.54,86.54,86.37,86.37,40,86.454,31
59,2020-11-04 10:29:00,86.4,86.47,86.4,86.44,19,86.426,13
60,2020-11-04 10:30:00,86.44,86.56,86.43,86.56,25,86.492,19
61,2020-11-04 10:31:00,86.59,86.59,86.55,86.58,20,86.568,16
62,2020-11-04 10:32:00,86.53,86.54,86.53,86.53,3,86.533,2
63,2020-11-04 10:33:00,86.54,86.61,86.53,86.59,30,86.571,25
64,2020-11-04 10:34:00,86.59,86.63,86.58,86.59,15,86.594,10
65,2020-11-04 10:35:00,86.59,86.67,86.58,86.61,43,86.626,23
66,2020-11-04 10:36:00,86.63,86.64,86.57,86.59,18,86.612,12
67,2020-11-04 10:37:00,86.59,86.59,86.52,86.55,40,86.558,31
68,2020-11-04 10:38:00,86.55,86.58,86.51,86.57,23,86.538,16
69,2020-11-04 10:39:00,86.53,86.54,86.46,86.51,35,86.507,28
