,date,open,high,low,close,volume,average,barCount
0,2020-12-11 09:30:00,19.57,19.67,19.57,19.67,80,19.575,4
1,2020-12-11 09:31:00,19.67,19.67,19.67,19.67,0,19.67,0
2,2020-12-11 09:32:00,19.63,19.63,19.63,19.63,1,19.63,1
3,2020-12-11 09:33:00,19.63,19.63,19.63,19.63,1,19.63,1
4,2020-12-11 09:34:00,19.63,19.63,19.63,19.63,0,19.63,0
5,2020-12-11 09:35:00,19.6,19.6,19.58,19.59,4,19.593,4
6,2020-12-11 09:36:00,19.6,19.63,19.58,19.61,49,19.601,33
7,2020-12-11 09:37:00,19.6,19.6,19.59,19.6,1,19.595,1
8,2020-12-11 09:38:00,19.6,19.61,19.58,19.58,25,19.602,17
9,2020-12-11 09:39:00,19.59,19.59,19.58,19.59,1,19.585,1
10,2020-12-11 09:40:00,19.57,19.57,19.57,19.57,6,19.57,6
11,2020-12-11 09:41:00,19.57,19.57,19.57,19.57,0,19.57,0
12,2020-12-11 09:42:00,19.56,19.57,19.56,19.57,6,19.562,3
13,2020-12-11 09:43:00,19.56,19.57,19.54,19.55,42,19.552,35
14,2020-12-11 09:44:00,19.56,19.56,19.56,19.56,1,19.56,1
15,2020-12-11 09:45:00,19.56,19.56,19.55,19.55,16,19.557,11
16,2020-12-11 09:46:00,19.55,19.56,19.53,19.53,13,19.548,9
17,2020-12-11 09:47:00,19.53,19.53,19.52,19.53,16,19.523,15
18,2020-12-11 09:48:00,19.54,19.54,19.54,19.54,1,19.54,1
19,2020-12-11 09:49:00,19.53,19.53,19.53,19.53,2,19.53,1
20,2020-12-11 09:50:00,19.52,19.53,19.52,19.52,10,19.523,10
21,2020-12-11 09:51:00,19.53,19.53,19.53,19.53,2,19.53,2
22,2020-12-11 09:52:00,19.54,19.54,19.53,19.54,6,19.538,4
23,2020-12-11 09:53:00,19.54,19.54,19.54,19.54,6,19.54,5
24,2020-12-11 09:54:00,19.54,19.54,19.53,19.54,2,19.535,1
25,2020-12-11 09:55:00,19.53,19.54,19.53,19.54,5,19.534,4
26,2020-12-11 09:56:00,19.54,19.55,19.54,19.55,3,19.547,3
27,2020-12-11 09:57:00,19.55,19.55,19.54,19.55,3,19.548,2
28,2020-12-11 09:58:00,19.55,19.55,19.55,19.55,0,19.55,0
29,2020-12-11 09:59:00,19.55,19.55,19.55,19.55,0,19.55,0
30,2020-12-11 10:00:00,19.55,19.56,19.55,19.56,3,19.553,3
31,2020-12-11 10:01:00,19.56,19.56,19.56,19.56,0,19.56,0
32,2020-12-11 10:02:00,19.57,19.58,19.57,19.57,2,19.573,2
33,2020-12-11 10:03:00,19.57,19.57,19.56,19.57,6,19.569,2
34,2020-12-11 10:04:00,19.57,19.57,19.56,19.56,9,19.562,5
35,2020-12-11 10:05:00,19.55,19.55,19.55,19.55,2,19.55,2
36,2020-12-11 10:06:00,19.55,19.55,19.55,19.55,3,19.55,3
37,2020-12-11 10:07:00,19.56,19.56,19.54,19.54,22,19.549,14
38,2020-12-11 10:08:00,19.55,19.55,19.55,19.55,1,19.55,1
39,2020-12-11 10:09:00,19.55,19.55,19.55,19.55,0,19.55,0
40,2020-12-11 10:10:00,19.55,19.55,19.54,19.54,14,19.544,7
41,2020-12-11 10:11:00,19.54,19.54,19.54,19.54,2,19.54,2
42,2020-12-11 10:12:00,19.54,19.55,19.54,19.55,2,19.543,2
43,2020-12-11 10:13:00,19.55,19.55,19.54,19.55,2,19.548,2
44,2020-12-11 10:14:00,19.55,19.56,19.54,19.55,5,19.55,5
45,2020-12-11 10:15:00,19.56,19.56,19.56,19.56,9,19.56,6
46,2020-12-11 10:16:00,19.56,19.56,19.56,19.56,0,19.56,0
47,2020-12-11 10:17:00,19.57,19.57,19.57,19.57,3,19.57,2
48,2020-12-11 10:18:00,19.58,19.58,19.58,19.58,2,19.58,1
49,2020-12-11 10:19:00,19.58,19.58,19.58,19.58,6,19.58,4
50,2020-12-11 10:20:00,19.57,19.58,19.57,19.57,1,19.575,1
51,2020-12-11 10:21:00,19.57,19.57,19.57,19.57,0,19.57,0
52,2020-12-11 10:22:00,19.58,19.58,19.58,19.58,1,19.58,1
53,2020-12-11 10:23:00,19.58,19.58,19.57,19.57,9,19.579,8
54,2020-12-11 10:24:00,19.57,19.58,19.57,19.57,3,19.573,3
55,2020-12-11 10:25:00,19.58,19.58,19.58,19.58,4,19.58,3
56,2020-12-11 10:26:00,19.6,19.6,19.6,19.6,4,19.6,1
57,2020-12-11 10:27:00,19.59,19.59,19.58,19.59,4,19.589,4
58,2020-12-11 10:28:00,19.59,19.59,19.59,19.59,0,19.59,0
59,2020-12-11 10:29:00,19.58,19.58,19.57,19.57,11,19.577,11
60,2020-12-11 10:30:00,19.57,19.58,19.57,19.57,9,19.574,3
61,2020-12-11 10:31:00,19.57,19.58,19.57,19.57,2,19.575,2
62,2020-12-11 10:32:00,19.57,19.57,19.57,19.57,0,19.57,0
63,2020-12-11 10:33:00,19.57,19.57,19.57,19.57,0,19.57,0
64,2020-12-11 10:34:00,19.57,19.57,19.57,19.57,0,19.57,0
65,2020-12-11 10:35:00,19.57,19.58,19.57,19.57,5,19.575,2
66,2020-12-11 10:36:00,19.57,19.58,19.57,19.57,10,19.575,6
67,2020-12-11 10:37:00,19.57,19.57,19.57,19.57,0,19.57,0
68,2020-12-11 10:38:00,19.57,19.58,19.57,19.57,4,19.575,4
69,2020-12-11 10:39:00,19.57,19.57,19.57,19.57,0,19.57,0
70,2020-12-11 10:40:00,19.57,19.58,19.57,19.57,7,19.574,2
71,2020-12-11 10:41:00,19.58,19.58,19.58,19.58,10,19.58,3
72,2020-12-11 10:42:00,19.58,19.58,19.58,19.58,0,19.58,0
73,2020-12-11 10:43:00,19.57,19.58,19.57,19.57,8,19.575,2
74,2020-12-11 10:44:00,19.58,19.58,19.58,19.58,15,19.58,6
75,2020-12-11 10:45:00,19.58,19.58,19.58,19.58,0,19.58,0
76,2020-12-11 10:46:00,19.59,19.62,19.59,19.61,17,19.599,10
77,2020-12-11 10:47:00,19.6,19.6,19.6,19.6,1,19.6,1
78,2020-12-11 10:48:00,19.61,19.61,19.6,19.61,1,19.605,1
79,2020-12-11 10:49:00,19.61,19.61,19.58,19.58,14,19.594,12
80,2020-12-11 10:50:00,19.58,19.58,19.58,19.58,1,19.58,1
